FAC1_1,FAC2_1,FAC3_1,FAC4_1
.560135625925164,-.294604019372073,3.58154961429413,-.543258377114163
1.82244442351596,-.541279762179877,3.32909139089979,-.248091228445075
1.7516944321606,-1.2854111306722,3.91622465588128,-.233023458721027
.364895780036183,.0941316966407476,-.0475122640969031,2.05841425430889
-.909534488301514,-.112903524451185,-.12071053113199,-.371925589072938
-1.10012208027376,.726920293987799,.109514355061613,-1.09071899528753
1.53767037703671,-1.58849943118907,2.3608229764211,-.879778932116643
-1.38210436713973,-.17556793209352,.269386907484513,-.591607608664545
1.24617220549005,-.237573261821142,2.09215570648127,-.888812513656056
-1.20689454614888,-1.1007167486055,.233979753604613,-.708128291281653
-.644494263726855,-1.0319488106414,-.857814732547422,.294393452631736
-1.21130481671147,-1.71039764204821,-.547316239645605,4.41360547200834
-.444557633711631,-.819452753885595,1.26410603649951,.00402576549045579
.0653257753358094,-1.20549601262328,-.693696310836082,-.805556244782858
2.6368856305489,-.00838511017189861,-2.15955039627465,-.743973857031615
-.620536449574093,-.317641794465792,1.31030948755021,-.810083167203246
.247755498761029,-.914899543806939,1.65730374206598,.742085590715338
-.908787538443789,-.601048108347414,-.657984129618911,-.281957753791279
-.756623447876318,.332343396918462,-.102066756447754,-.898644714625765
-.960676849832199,.383100024778568,-.725542070364731,.277247083184445
.0887122292520491,-.930453986026778,-.704373540071282,.570958117390531
-.750307683950737,-.0775644291891913,-.15828962374722,-.561406513690235
-.0291038092798635,-1.96049373414568,2.37557394707819,-.797042722969548
-.611638533205806,-.0549334129610501,-.201272082475837,-.527082157179183
-.22480193667964,-.215154820668702,-.741053875962447,-.128082800152821
-.700777589444832,-.842785509232042,.473244685882135,.0119514451327227
-.191131850069797,.188437641627039,-.650892214144541,.118800127008441
-.343144843183268,-.856429200412657,-.527315104756469,-.13554836942504
-.896550099213198,-.185627610861215,-.451682734209996,-.670539237824999
.20058940847374,-.674016209903588,-.35562144401195,-.276353158436059
-.150585226611883,.154639939359115,-.511711494273323,-.417028876081416
.291878080857396,-.13760938519398,-.632790060706225,.0988030305763397
-1.0257741881468,.287397209436935,-.044566094179554,-.875175118470632
.0678441901051132,1.01658299702568,-.828989326558206,-.815601542746629
-.825443473941492,-.393739760882646,.36859097407136,-.378132243477588
-1.13648591790815,-.989198221291628,.538545521144986,2.54951317840836
-.36722621834441,-.501809626459837,-.647937454972633,-.878786270848699
-.35501026255358,-.354860891573739,-1.14979689497339,.935975138380158
-.0168588399269047,-.751837362839217,.232446338248255,-.306472759722357
-1.17310156884225,-1.21352873188372,-.450367741387508,-.283251526511554
-1.28330965277901,-2.05104886710746,.368418623818073,-.587040138917971
-.91895003391041,.0319654645460555,.377778906811254,-1.14442204621626
-1.22474373634831,-.522361439231152,.590003206228831,.334939347736228
-1.3507916159365,-.661205342139356,.408408581168013,1.70133964099139
-.710538770558167,-1.33603846560956,-.49880935905004,-.322326495437541
-.33993126214119,-1.17327109034697,-.810065185083283,-.781945643576003
-.567829175563554,-1.5204593747299,-1.04637169240738,2.49114296178424
-.342838308275056,-2.10400094199407,-.995104184118895,.332618950826787
-.265224918722981,-1.57482326878693,-1.14040865135488,.587632077246953
-.653225295593361,-1.38783055155376,-.122916646346665,-.508923230593431
.00398232371792008,-.587225998754905,-.667075574524028,.471891422657127
-.322325948218463,-1.53108139261365,-.806555899244738,-.680104091304791
-.295978588871922,-2.38842662017037,-.275930216145295,-.364865825135459
.00213784328689001,-.857985957761697,-1.58793039846035,-.145408897276517
-.0880443626025716,-1.21975597349151,.35688316477792,-.868262275289004
.408288374308893,-.796645772944994,.179713360898524,-.341471491454968
-.370971388128192,.0966452298620225,3.44234287867846,-.0711925451312588
1.28851558922441,.235769750571962,-.0941930146551716,-.0736740459812606
-.969435926113836,-.239942945822225,-.0924230133450549,1.44181849052081
.811982001940065,-1.50909407738431,2.51272619621013,-.70518399367143
.0729382234952216,-1.06893461807874,.277372696134728,-1.05085449417887
-.791039271481265,.161131732832358,-.0475430783284921,.0455786238851286
3.62141067866666,-2.57653985665028,2.84799049465053,-.693771503563722
-1.10153382580248,-.862173504709045,.24760112346882,-.853778066979106
-.325638710453522,-1.14536394747775,2.89037584184365,.152127211731822
-.443655447610736,-.727229836174827,1.3021828621064,-1.09925981954849
-.118209629491165,-1.90166391775841,.612177863763791,1.10525875872003
-.901710235856239,-1.05539984155154,.157734271773416,.931307648607004
-.539741541421986,-1.63695966821687,.808070216971845,-.705365488850082
-.774065559083027,-.949832910426419,-.681396506764469,-.646985649933559
1.8861903716846,-2.3056934902007,.55112319425531,.0318706022369702
-.440037644962037,-.286709677678046,.346366174939988,-.265265165305621
-.784510647529839,-1.521900273895,.985778508882166,-1.01133803360676
-.358454603494509,-1.40191166136071,-1.45576541866821,.490374525462301
.600032916211636,-1.31495872048605,-1.07192111123868,-.676534556065577
.0149570048412024,-1.9687169014186,-1.31244721569849,-.567662764363207
-.0290938295551697,-.899039387505818,-1.30652458066566,-.228947661671956
.0596162181480781,-1.75882156551774,-1.17748017962913,1.04991611623843
-.351124099826354,-1.59307864560747,-.502103350079895,-.589066408897159
-.244471202536572,.384942009733791,-.332065249483309,.321046931905102
-.866525265240056,.0847640269218299,-.273053645763047,-.492975032205223
-.325416609728424,-.691000327759911,.0949083268558249,-.165498301398625
-1.50954803121099,.158216523585331,1.47332342515678,.326316769120428
-.611039968136539,-.828762169659399,.434362332879355,-.813335651630674
-1.15672288721404,.195890497520939,-.211466773892403,.458166649987014
-1.47063372245487,-.891010564694159,1.25987216236906,-.885677429047998
-1.27202513202769,-.243173384595233,.636603983248647,.482189087719752
-1.16887699064744,.0725187328312966,-.0500009637262013,-.241994198048609
-1.15844964528736,1.38892623193818,-.00814806966216308,-.515484382416636
-.937629871380603,-.0230531672444081,-.00616169067972226,-.631451693958132
-.543347636330913,-.173595766049302,-.402720901077253,-.427487074621996
-.375769736839616,1.17988014515221,.519887038542047,-1.30262279880336
-.453798250922627,.318538682055344,-.497013410108614,1.27118880216373
-.0623308253986956,-.731572320713966,.8093765482495,-1.04289271022305
-.635058917164332,-1.53998070036367,-.286681730603303,-.548840187759527
-.350973402686041,-.582265683683844,-.442211272473669,-.360885999934416
2.93021180641144,.0884336770738217,-.0871295201297935,.86495901902818
.952561306393447,-.00806208614582722,-.430673879067537,-.650050138858368
.833315030826516,-.0819348968080189,-.623518045948043,.238688750316349
3.69810694249055,-.966022709492251,-.187902054741529,-1.24701285471846
.620027424165018,.640044702903804,.0699704996130107,-.169026530402364
2.02817541626521,-1.78248001031797,3.30182035523096,-.963620194100891
-.561374744802497,-.0867711274952284,-.554909376376281,.261427417710317
-.464022275777116,-1.17811462549036,-1.66108758123438,-.670422423065106
.402235566252293,.189321789999024,-.194860297242747,-.540039801734812
.541180891239178,-1.39716461614067,.0288109640565603,.202604020346259
-.338341982524536,-.235241487207981,-.21819875504591,-.720386990633104
-.459934854814895,-1.09744728847283,1.19003120064701,1.42724971395103
-.122932140435836,.0870982685033223,-.191761091181197,-.857981454854862
-.0876909880764307,-.703491916380696,2.25109687139512,.640601171971495
-.567191841575085,-1.20262011365128,2.17373541849371,2.15300910467163
.862283811545041,.399710396121495,-.222259896901721,1.70478969365358
.233478740407641,-.0114392068893265,-.208321967048828,-.155959863938904
-.561522779051607,.0848565351506479,-.56274520858284,-.154384527205094
.18193722376654,1.45673522543179,.0284765269882283,-.429970600087047
-.0299194953119019,-.883386694480994,2.87281470649244,1.1283595196294
.324736497061618,-1.61308508498316,3.08003071238975,1.16922681590175
.924508345967815,.754284956524488,-.282257137581766,.235844199987373
-.0694303231480809,1.66121961741971,.128644691949627,-.167124425760484
.578794586886384,.114699888786297,.435271653777659,-.718417198841644
-.14444455213479,-1.14850497431785,-.595602845712888,-.643336296088942
-.178599000612567,-.751504185886171,-1.06631222795175,.109902687307436
-.59157244727649,1.54120074342813,-.342063542303253,.922036747062302
-.191452149623419,1.38123827635619,-.47865404115847,2.39794952941942
-.3506149881742,1.83446775541377,-.607011987158123,2.76706841374066
.0934940235813237,.958015744765273,-.661588966679865,.69432384649622
.371466630771041,-.344959341239575,.356177155401246,1.12387710933207
-.554119036973223,-.716042691633842,-1.05630754641017,-.724250016489774
-.502905451322793,-1.11695534276554,-1.29766863089675,-.69424965167062
-.877212466000937,-.919378841388407,-1.03609630895714,-.261042635345039
-.779678331605186,-1.46461856769798,-.603350457394522,-.921505834884612
-.696896355900933,-1.47731659299967,-.942606676378076,.92017393924678
1.48681814718366,.311496238317093,-.270967856489286,-.36254199268503
-.237163957612989,.0803820393341281,.170687613816548,-.518155749933701
.373634658586729,-.241415882981252,-.101675305937897,2.25194877295126
1.13385606446512,.515787467787095,-.0513536398323276,.322075251652691
.500257418186864,1.13612990606949,-.011914762822352,-.723665510120777
-.0603094946701593,-.267079177227316,-.222537675528587,1.40685922344505
.00553365672656638,.391006943100213,-.895513332171412,-.862723928116891
.338497611485999,-.168988456003476,-.69466687147254,-.939303992635564
1.58278939169019,2.23947514220274,-.101830916683937,-.0929726292057947
1.13042223130246,.664047647212487,-.0736692993054506,.27551934958035
1.48608037963796,.0268312460260751,-1.01605579520536,.996489480782688
.982596897874845,-.53623532417101,-.372701087314904,.260147237891634
.993517530284644,-.050052824794058,.233832766809217,-.526149891832999
-.445450856996614,-1.23937078266889,-.606839111361742,1.53845649084758
-.232000069750565,-1.17490295370139,-.883620882456344,3.1756753338852
-.464816218496196,-.423617893747256,-.415804751225848,-.379061910486583
-.333249439314411,-.803343632655695,-.604632674454902,-.855660786015783
-.48246206974589,-.903320773809697,-.64910216254617,-.892205235322813
-.178794948936511,-1.34022069502015,-.73425171783098,-.801464697296731
-.532399944489777,-.155522334909448,-.27289912737187,2.35392116839229
-.424862170774183,-.758902592381339,-.460257826019319,1.27297796145034
.410193692910064,-.586291117767752,-.522966645351808,-.661155006399291
.494815584514669,-.238659859221476,-.974169130168744,-.682415262378231
-.0721901844895542,.134013905586568,-.333011736876777,1.7035211478513
1.01625864584654,-1.01045142207037,-.641352666572017,-.622172672578675
.396637086246555,.673433059149761,-1.07871961900924,-.781864162664983
.747835721999775,.873879067513448,-.761327743472056,-.755810999371415
-.106902326038726,.863108739871938,-.106225409128648,-1.2982206392882
.287184599141664,-.0608630830363666,-.496998044593223,-.853066695318282
1.13306618742382,-1.03534306564957,.168370605063895,2.84488432267538
.952613369712627,.150407433242178,-.0169451566420806,-.452724618804721
1.17269724895222,.382077838700317,-1.02314695927185,-.156734373898398
.58634222748143,-.14841865899599,-.973686740781018,.334892363602751
-.674605956807957,-1.90229979682582,-1.36653414350595,1.09043858033053
-.822823087947243,-1.36418267212418,-.849055615279431,-.552302201085821
.327839485426376,-2.05313056340042,-.39663968983861,-.885136932190642
2.78286886531121,-.434962726304412,-1.95893344170522,-.465605009571756
.972805747318934,-.487167485983758,-1.00204036931848,-.582993352489567
.259217846522802,-2.12950312949164,-1.81336361138912,-.626042101475741
1.79641326574127,-1.60377618530076,-1.78673809473419,.262353774687879
.794096826795398,-.000841780624513526,-.849828459288388,-.67582241834532
.681956513466684,1.28697970381334,-.865604827284428,.0407395414694185
.605637377429066,1.33976194669169,-.311072414346663,-1.14752400235956
1.67230955014804,-.258208849291525,-1.07270097090363,-.285448561485866
.884626973728782,.411093233742152,-.482966200104098,-.807482029018377
.92365974156743,.728002549571156,-.931967418716632,2.27455960669449
.448765304076981,1.11519654391671,-1.08890070430424,2.05036383200022
1.61842156265001,1.15989455782546,-1.2931911969275,.0157296053006969
-.694737621492365,.0371408788466732,-.28587517397154,-1.35542102197145
-.450873038480434,.539718192531845,-.787484176386553,-.684175023348104
1.67606581172149,.778456715363569,-.863382324429747,.576935349632404
-.0855378373595081,-.209428111820566,-.812840843107803,-.877085077142359
.900558574775548,.827845327564094,-.43521006715294,-1.08315118497248
.542263792865593,.352816819815209,-1.21656512491832,1.1508754847768
-.173444224777063,.254628209852061,-.897700813659776,-1.12305795204741
-.226614835448751,-.00647921594068584,-.624065813128678,-.960659725095604
.366758889694597,.406746614717445,-.664627076813573,-.549045460268273
-.0637367248172425,-.534604032020528,-.711514134830582,-.416839869380246
-.387125226814642,.00706407845669551,.267776718012505,-1.21649383278393
-.168491577029457,-.458280030634526,-1.10573753118024,-.679554941253275
.365537443181933,-.0733312361754642,-.0731753778652507,-.856274446511672
-.669421887676144,.226879499314935,-.363492110917984,.0809169140788179
-.531523790867091,.0197419314538557,-.770406386919642,-1.07134545415847
-.76467783280145,.308521154038102,-.0544943041639902,.0505172396622592
2.41309842550683,-.345344495738435,-1.25215883925848,1.5593812815264
.732636112324455,.393903648612009,-.815123456797284,1.76899085749887
1.46578158257141,-.232480866775794,-1.28170973705112,2.20761743862946
.0410350666545224,.669064166066821,-1.66481874924119,.321128963967151
2.5183421990916,.832226321521582,.220280685322706,-.516190886405658
2.94221508667545,.799968910864711,-1.34637163007865,-.182839923593325
1.22134453752706,.153733118195733,-.423613935161386,-.935733908031059
-.135675251109162,.741257892682751,-.800904748882304,.279235898789773
1.62334103969682,.467978733405559,-.620585170174136,.15409981605878
2.38575936398738,-.486845976462865,-.283713012338229,-1.10859164767431
-.00663085764170133,-.459154266810478,-.40329259965482,-.748927703363228
-.10858451858917,-.99846318934619,-1.00915676376865,-.304242711734261
.295506584060154,-1.97864029614121,-.327061690665139,1.57655400274816
-.634328066166815,-.777697150159233,-.993346086713544,-.818838277959339
-.21878970491057,.469487572507426,-.860190234370432,.323027408482296
1.02475092884243,-1.64700251301531,-.961535569407936,-.672641033280521
-.42484567717451,-.535326382403736,-.364379888164637,-1.01867254067824
.288277060299999,-1.6465368670545,-.932556801516758,-.609653614003381
.497012571779649,-1.19607899836289,-.919530389252813,-.575973631038736
-.14650480492829,-.648961185465193,-.717813585001511,1.11570077497947
-.516550820084993,-1.55624730365158,-.5690269508756,-.37391955870101
-.78023468510032,-.197958905480446,-.289198430537802,-.913329932002157
-.648448942012475,.0643559567082476,-.556595352539164,-.985429449552596
-.223237427375245,-.706562834787873,-.710744479402759,-.661988658274561
1.82919901075509,-1.97418772174767,-1.02732423374464,-.710187875294427
-.530168355313396,-1.02522473600547,-.314196181183321,.544583716892442
-.45796323319315,-1.13527047270712,-.750347069008128,-.505906477133684
-.549607555640832,-.535281853232835,.0749916337953735,-.84414134853584
-.601560304944384,-1.36548287458081,-1.14035491144072,-.629558039680728
.124868023520988,.0566460216781563,-.152894029368057,-.284863332865077
-.324027589823016,.368101245815478,-.465125229821738,.0781920149858641
.76015872566133,.606306794041822,-.312248465289357,-.790662218406753
-.125194411562427,.585942920294666,-.592556888866835,.252638850485138
1.32542238597192,.550198559834842,-.532133362097143,-.908928646693458
2.41305400262013,.171999431869908,-.209481928270009,-.439420658110546
.938745051595857,.428083350027127,-.630693889789584,-1.28336726435713
-.732498878479398,.0995653599701175,-.539548404226062,1.95541195560179
3.86561394164069,-.433744350003289,-.56243830516086,.175954644814649
-.105254343736565,1.61001633068888,-1.24167322983063,.494750329381842
1.04810770615684,.069625828880572,.341543494757059,-1.01257597606624
1.09989212897213,.488694301804613,2.50475423077635,.990815754694799
-.476774396190808,-1.67888788508366,1.36819685315359,1.00218438222515
.507021407604986,-.724565451822381,1.47670560544395,-.0321006081251063
-.677521364027932,-.447418985556752,-.269217128259262,1.01110208587557
.0783501792241212,.573937250189737,.452344361381234,1.1292743983241
.724491877948309,1.68672016153605,-.738316730624495,.329164188285055
-1.60163859210557,1.43654042172301,1.23335673615868,-1.12448008522443
-1.15709209000339,3.81008863780578,2.74434132938871,2.35335397901375
-.95241813812461,-1.53874492552528,-.353603220254861,-.55689600715418
-.7503998926008,-1.59085170615627,-.716059657408807,-.627793907486574
-.0198834081117049,.180711212861482,-.964891481272927,.662057921111425
-.707858714972274,-.0591765929531442,-1.06895359212326,2.44308627843996
-.574675206076067,-1.33871278690507,-1.08364937153162,2.63957064684852
.876029820266997,.237749639189741,.174559291218104,-.222644481402317
.892767910123311,.10141048899516,-.0362515064315069,.122533287438769
